 &plot nbnd=  55, nks=   901 /
            0.000000  0.000000  0.000000
    0.979    1.108    2.066    2.155    2.155    4.205    4.206    4.987    4.988    5.177
    6.154    6.573    6.576    7.576    7.576    7.695    8.488   11.798   11.798   13.459
   13.462   13.462   13.776   16.063   16.192
            0.000000  0.015000  0.667419
  -66.621  -66.620  -30.998  -30.991  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.229   -9.624   -8.405   -8.312   -8.267   -8.267    0.528    0.718
    0.983    1.112    2.067    2.157    2.157    4.204    4.206    4.986    4.987    5.181
    6.156    6.569    6.575    7.574    7.574    7.694    8.492   11.795   11.796   13.458
   13.459   13.459   13.779   16.065   16.182
            0.000000  0.020000  0.660538
  -66.621  -66.620  -30.998  -30.990  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.228   -9.624   -8.408   -8.315   -8.268   -8.267    0.530    0.721
    0.988    1.118    2.068    2.159    2.159    4.202    4.205    4.984    4.986    5.185
    6.158    6.564    6.574    7.572    7.572    7.693    8.497   11.791   11.792   13.454
   13.454   13.457   13.784   16.068   16.167
            0.000000  0.025000  0.653658
  -66.621  -66.620  -30.998  -30.990  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.228   -9.623   -8.411   -8.319   -8.270   -8.268    0.532    0.725
    0.994    1.126    2.069    2.162    2.162    4.199    4.205    4.982    4.984    5.192
    6.161    6.557    6.573    7.569    7.570    7.692    8.504   11.786   11.786   13.449
   13.449   13.454   13.789   16.072   16.150
            0.000000  0.030000  0.646777
  -66.621  -66.620  -30.997  -30.990  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.227   -9.623   -8.415   -8.324   -8.271   -8.270    0.535    0.730
    1.002    1.136    2.070    2.165    2.166    4.196    4.204    4.979    4.983    5.199
    6.164    6.549    6.571    7.565    7.566    7.691    8.512   11.779   11.780   13.442
   13.443   13.451   13.796   16.077   16.131
            0.000000  0.035000  0.639897
  -66.621  -66.620  -30.997  -30.990  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.226   -9.622   -8.420   -8.329   -8.273   -8.271    0.538    0.736
    1.012    1.147    2.072    2.169    2.170    4.192    4.203    4.976    4.980    5.208
    6.168    6.539    6.569    7.561    7.562    7.689    8.522   11.771   11.773   13.435
   13.435   13.448   13.803   16.083   16.110
            0.000000  0.040000  0.633016
  -66.621  -66.620  -30.997  -30.990  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.225   -9.621   -8.426   -8.336   -8.276   -8.273    0.542    0.743
    1.023    1.160    2.074    2.174    2.175    4.188    4.202    4.972    4.978    5.218
    6.172    6.528    6.567    7.556    7.558    7.687    8.533   11.762   11.765   13.426
   13.427   13.444   13.812   16.087   16.090
            0.000000  0.045000  0.626135
  -66.621  -66.620  -30.997  -30.989  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.224   -9.620   -8.432   -8.343   -8.278   -8.275    0.546    0.751
    1.036    1.175    2.076    2.180    2.181    4.183    4.201    4.967    4.975    5.229
    6.177    6.516    6.565    7.550    7.553    7.685    8.545   11.752   11.755   13.416
   13.417   13.439   13.822   16.063   16.097
            0.000000  0.050000  0.619255
  -66.621  -66.620  -30.996  -30.989  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.223   -9.619   -8.439   -8.351   -8.281   -8.277    0.551    0.759
    1.050    1.192    2.078    2.186    2.187    4.179    4.200    4.962    4.972    5.242
    6.183    6.502    6.562    7.543    7.547    7.683    8.558   11.741   11.745   13.405
   13.406   13.434   13.833   16.039   16.106
            0.000000  0.055000  0.612374
  -66.621  -66.620  -30.996  -30.989  -30.956  -30.956  -30.877  -30.877  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.222   -9.617   -8.447   -8.360   -8.284   -8.280    0.556    0.768
    1.066    1.210    2.081    2.193    2.194    4.173    4.199    4.957    4.968    5.256
    6.189    6.487    6.559    7.536    7.540    7.681    8.573   11.728   11.733   13.393
   13.395   13.429   13.845   16.013   16.115
            0.000000  0.060000  0.605494
  -66.621  -66.620  -30.996  -30.989  -30.956  -30.956  -30.878  -30.878  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.221   -9.616   -8.455   -8.370   -8.288   -8.282    0.562    0.777
    1.083    1.230    2.083    2.200    2.202    4.168    4.197    4.951    4.965    5.270
    6.195    6.471    6.556    7.529    7.533    7.678    8.589   11.715   11.720   13.380
   13.382   13.423   13.859   15.987   16.125
            0.000000  0.065000  0.598613
  -66.621  -66.620  -30.995  -30.988  -30.956  -30.956  -30.878  -30.878  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.219   -9.614   -8.464   -8.380   -8.292   -8.285    0.568    0.787
    1.102    1.252    2.086    2.208    2.210    4.162    4.196    4.944    4.960    5.286
    6.202    6.454    6.553    7.520    7.526    7.675    8.606   11.700   11.707   13.365
   13.369   13.416   13.873   15.961   16.136
            0.000000  0.070000  0.591732
  -66.621  -66.620  -30.995  -30.988  -30.955  -30.955  -30.878  -30.878  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.218   -9.613   -8.474   -8.391   -8.296   -8.288    0.574    0.798
    1.122    1.276    2.090    2.217    2.219    4.157    4.194    4.937    4.956    5.303
    6.210    6.436    6.549    7.511    7.518    7.672    8.624   11.685   11.692   13.350
   13.355   13.409   13.888   15.934   16.148
            0.000000  0.075000  0.584852
  -66.621  -66.620  -30.995  -30.987  -30.955  -30.955  -30.878  -30.878  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.216   -9.611   -8.484   -8.403   -8.300   -8.291    0.582    0.809
    1.144    1.301    2.093    2.226    2.229    4.151    4.193    4.929    4.951    5.320
    6.218    6.416    6.546    7.502    7.509    7.668    8.643   11.668   11.676   13.334
   13.339   13.402   13.904   15.907   16.161
            0.000000  0.080000  0.577971
  -66.621  -66.620  -30.994  -30.987  -30.955  -30.955  -30.878  -30.878  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.214   -9.609   -8.495   -8.416   -8.304   -8.295    0.589    0.821
    1.168    1.328    2.097    2.236    2.239    4.145    4.191    4.921    4.945    5.338
    6.226    6.396    6.542    7.492    7.499    7.665    8.663   11.650   11.660   13.316
   13.323   13.393   13.921   15.880   16.174
            0.000000  0.085000  0.571090
  -66.621  -66.620  -30.994  -30.986  -30.955  -30.955  -30.878  -30.878  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.212   -9.607   -8.506   -8.429   -8.309   -8.299    0.597    0.833
    1.193    1.357    2.101    2.247    2.250    4.138    4.189    4.913    4.939    5.358
    6.235    6.375    6.538    7.481    7.489    7.661    8.684   11.631   11.642   13.298
   13.307   13.385   13.939   15.852   16.188
            0.000000  0.090000  0.564210
  -66.621  -66.620  -30.993  -30.986  -30.955  -30.955  -30.879  -30.879  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.210   -9.605   -8.518   -8.443   -8.314   -8.302    0.606    0.845
    1.220    1.387    2.105    2.258    2.262    4.132    4.188    4.904    4.933    5.378
    6.244    6.352    6.534    7.470    7.479    7.657    8.706   11.611   11.624   13.279
   13.289   13.376   13.959   15.825   16.203
            0.000000  0.095000  0.557329
  -66.621  -66.620  -30.993  -30.985  -30.955  -30.955  -30.879  -30.879  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.208   -9.602   -8.531   -8.458   -8.320   -8.307    0.615    0.858
    1.248    1.419    2.110    2.270    2.274    4.126    4.186    4.894    4.926    5.398
    6.254    6.329    6.530    7.458    7.468    7.653    8.728   11.591   11.604   13.259
   13.270   13.366   13.979   15.798   16.218
            0.000000  0.100000  0.550449
  -66.621  -66.620  -30.992  -30.985  -30.955  -30.955  -30.879  -30.879  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.206   -9.600   -8.544   -8.473   -8.325   -8.311    0.624    0.871
    1.278    1.452    2.115    2.283    2.287    4.120    4.184    4.884    4.919    5.419
    6.264    6.306    6.526    7.445    7.456    7.648    8.751   11.569   11.584   13.238
   13.251   13.356   13.999   15.771   16.235
            0.000000  0.105000  0.543568
  -66.621  -66.620  -30.991  -30.984  -30.954  -30.954  -30.879  -30.879  -20.772  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.203   -9.597   -8.557   -8.489   -8.331   -8.316    0.634    0.885
    1.310    1.487    2.120    2.296    2.301    4.114    4.182    4.874    4.912    5.441
    6.275    6.281    6.522    7.432    7.444    7.643    8.775   11.546   11.563   13.216
   13.231   13.345   14.021   15.744   16.251
            0.000000  0.110000  0.536687
  -66.621  -66.620  -30.991  -30.984  -30.954  -30.954  -30.879  -30.879  -20.771  -20.771
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.201   -9.595   -8.572   -8.505   -8.337   -8.320    0.645    0.898
    1.343    1.523    2.125    2.310    2.315    4.108    4.180    4.863    4.904    5.464
    6.256    6.285    6.517    7.418    7.431    7.639    8.800   11.523   11.542   13.193
   13.211   13.334   14.044   15.717   16.269
            0.000000  0.115000  0.529807
  -66.621  -66.620  -30.990  -30.983  -30.954  -30.954  -30.880  -30.880  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.198   -9.592   -8.586   -8.522   -8.344   -8.325    0.656    0.913
    1.377    1.561    2.130    2.325    2.330    4.103    4.179    4.852    4.895    5.486
    6.230    6.296    6.513    7.404    7.418    7.633    8.825   11.498   11.519   13.169
   13.189   13.323   14.068   15.691   16.287
            0.000000  0.120000  0.522926
  -66.621  -66.620  -30.989  -30.983  -30.954  -30.954  -30.880  -30.880  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.196   -9.589   -8.601   -8.540   -8.350   -8.330    0.667    0.927
    1.413    1.600    2.136    2.340    2.345    4.097    4.177    4.840    4.887    5.510
    6.203    6.308    6.509    7.389    7.404    7.628    8.851   11.473   11.496   13.145
   13.167   13.311   14.092   15.665   16.305
            0.000000  0.125000  0.516046
  -66.621  -66.620  -30.989  -30.982  -30.954  -30.954  -30.880  -30.880  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.193   -9.586   -8.617   -8.558   -8.357   -8.336    0.679    0.942
    1.450    1.640    2.142    2.356    2.361    4.092    4.175    4.828    4.877    5.533
    6.176    6.319    6.505    7.373    7.389    7.623    8.878   11.447   11.472   13.120
   13.145   13.298   14.118   15.639   16.324
            0.000000  0.130000  0.509165
  -66.621  -66.620  -30.988  -30.981  -30.954  -30.953  -30.880  -30.880  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.190   -9.583   -8.633   -8.576   -8.364   -8.341    0.691    0.957
    1.488    1.681    2.149    2.373    2.378    4.087    4.173    4.816    4.868    5.557
    6.148    6.331    6.500    7.357    7.374    7.617    8.905   11.421   11.447   13.094
   13.122   13.285   14.144   15.613   16.343
            0.000000  0.135000  0.502284
  -66.621  -66.620  -30.987  -30.981  -30.953  -30.953  -30.881  -30.881  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.187   -9.579   -8.649   -8.595   -8.372   -8.347    0.704    0.973
    1.528    1.724    2.155    2.391    2.395    4.082    4.171    4.804    4.858    5.581
    6.119    6.343    6.496    7.341    7.359    7.611    8.932   11.393   11.422   13.068
   13.098   13.272   14.171   15.588   16.363
            0.000000  0.140000  0.495404
  -66.621  -66.620  -30.986  -30.980  -30.953  -30.953  -30.881  -30.881  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.184   -9.576   -8.666   -8.614   -8.379   -8.353    0.717    0.989
    1.570    1.768    2.162    2.409    2.413    4.077    4.169    4.791    4.847    5.606
    6.091    6.354    6.492    7.324    7.343    7.605    8.960   11.365   11.397   13.041
   13.073   13.258   14.199   15.564   16.383
            0.000000  0.145000  0.488523
  -66.621  -66.620  -30.986  -30.979  -30.953  -30.953  -30.881  -30.881  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.181   -9.573   -8.683   -8.633   -8.387   -8.359    0.731    1.005
    1.612    1.813    2.170    2.428    2.431    4.072    4.168    4.778    4.836    5.631
    6.061    6.366    6.489    7.307    7.327    7.599    8.989   11.337   11.371   13.013
   13.049   13.243   14.227   15.539   16.404
            0.000000  0.150000  0.481643
  -66.621  -66.620  -30.985  -30.978  -30.953  -30.952  -30.882  -30.882  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.178   -9.569   -8.700   -8.652   -8.395   -8.365    0.745    1.022
    1.655    1.858    2.177    2.448    2.450    4.068    4.166    4.765    4.825    5.655
    6.031    6.378    6.485    7.289    7.310    7.593    9.017   11.308   11.344   12.985
   13.023   13.228   14.257   15.516   16.424
            0.000000  0.155000  0.474762
  -66.621  -66.620  -30.984  -30.978  -30.952  -30.952  -30.882  -30.882  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.174   -9.565   -8.718   -8.672   -8.403   -8.372    0.759    1.039
    1.700    1.905    2.185    2.469    2.470    4.063    4.164    4.752    4.814    5.680
    6.001    6.390    6.482    7.270    7.292    7.586    9.046   11.278   11.317   12.956
   12.997   13.213   14.287   15.492   16.444
            0.000000  0.160000  0.467881
  -66.621  -66.620  -30.983  -30.977  -30.952  -30.952  -30.882  -30.882  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.171   -9.561   -8.737   -8.692   -8.412   -8.378    0.774    1.056
    1.746    1.952    2.193    2.490    2.491    4.059    4.162    4.739    4.802    5.705
    5.970    6.401    6.479    7.251    7.274    7.579    9.076   11.248   11.289   12.927
   12.971   13.197   14.318   15.470   16.464
            0.000000  0.165000  0.461001
  -66.621  -66.620  -30.982  -30.976  -30.952  -30.952  -30.883  -30.883  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.167   -9.557   -8.755   -8.712   -8.420   -8.385    0.789    1.074
    1.793    2.000    2.202    2.511    2.514    4.056    4.160    4.725    4.790    5.730
    5.939    6.412    6.477    7.232    7.256    7.572    9.106   11.217   11.262   12.897
   12.944   13.181   14.350   15.448   16.482
            0.000000  0.170000  0.454120
  -66.621  -66.620  -30.982  -30.975  -30.952  -30.951  -30.883  -30.883  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.758  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.164   -9.553   -8.775   -8.732   -8.429   -8.392    0.805    1.091
    1.841    2.048    2.211    2.532    2.537    4.052    4.158    4.712    4.777    5.755
    5.908    6.422    6.476    7.212    7.237    7.565    9.136   11.186   11.234   12.867
   12.917   13.164   14.382   15.426   16.492
            0.000000  0.175000  0.447240
  -66.621  -66.620  -30.981  -30.974  -30.951  -30.951  -30.883  -30.883  -20.771  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.758  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.160   -9.549   -8.794   -8.752   -8.438   -8.399    0.821    1.110
    1.889    2.096    2.221    2.554    2.562    4.048    4.156    4.699    4.765    5.780
    5.876    6.430    6.477    7.192    7.218    7.558    9.166   11.155   11.205   12.836
   12.889   13.147   14.416   15.405   16.483
            0.000000  0.180000  0.440359
  -66.621  -66.620  -30.980  -30.974  -30.951  -30.951  -30.884  -30.884  -20.770  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.156   -9.544   -8.814   -8.771   -8.448   -8.407    0.838    1.128
    1.939    2.143    2.232    2.577    2.588    4.045    4.154    4.685    4.752    5.804
    5.845    6.436    6.480    7.171    7.199    7.550    9.197   11.123   11.177   12.805
   12.861   13.129   14.449   15.385   16.463
            0.000000  0.185000  0.433478
  -66.621  -66.620  -30.979  -30.973  -30.951  -30.950  -30.884  -30.884  -20.770  -20.770
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.153   -9.540   -8.835   -8.791   -8.457   -8.414    0.855    1.147
    1.989    2.187    2.247    2.600    2.616    4.042    4.151    4.672    4.739    5.808
    5.833    6.439    6.485    7.150    7.179    7.542    9.228   11.092   11.148   12.773
   12.833   13.111   14.484   15.365   16.440
            0.000000  0.190000  0.426598
  -66.621  -66.620  -30.978  -30.972  -30.950  -30.950  -30.885  -30.885  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.149   -9.535   -8.856   -8.811   -8.467   -8.422    0.872    1.167
    2.041    2.222    2.271    2.623    2.645    4.039    4.149    4.659    4.726    5.777
    5.856    6.440    6.493    7.129    7.158    7.535    9.259   11.060   11.120   12.741
   12.804   13.092   14.519   15.346   16.415
            0.000000  0.195000  0.419717
  -66.621  -66.620  -30.977  -30.971  -30.950  -30.950  -30.885  -30.885  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.145   -9.531   -8.877   -8.830   -8.477   -8.430    0.890    1.186
    2.093    2.243    2.309    2.647    2.675    4.036    4.146    4.647    4.713    5.745
    5.880    6.440    6.502    7.107    7.138    7.527    9.290   11.028   11.091   12.709
   12.775   13.073   14.555   15.328   16.388
            0.000000  0.200000  0.412836
  -66.621  -66.620  -30.976  -30.970  -30.950  -30.950  -30.885  -30.885  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.141   -9.526   -8.899   -8.849   -8.487   -8.438    0.908    1.206
    2.145    2.258    2.353    2.672    2.708    4.033    4.143    4.634    4.700    5.711
    5.904    6.439    6.511    7.085    7.117    7.518    9.322   10.996   11.063   12.676
   12.746   13.054   14.591   15.310   16.360
            0.000000  0.205000  0.405956
  -66.621  -66.620  -30.975  -30.969  -30.950  -30.949  -30.886  -30.886  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.137   -9.521   -8.920   -8.868   -8.497   -8.446    0.927    1.227
    2.198    2.270    2.399    2.696    2.742    4.030    4.140    4.622    4.687    5.678
    5.928    6.438    6.521    7.062    7.095    7.510    9.353   10.964   11.034   12.643
   12.716   13.034   14.628   15.293   16.331
            0.000000  0.210000  0.399075
  -66.621  -66.620  -30.974  -30.968  -30.949  -30.949  -30.886  -30.886  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.133   -9.516   -8.943   -8.886   -8.508   -8.454    0.946    1.247
    2.252    2.282    2.444    2.722    2.779    4.027    4.136    4.611    4.674    5.644
    5.951    6.436    6.531    7.039    7.074    7.502    9.385   10.932   11.006   12.610
   12.686   13.014   14.666   15.276   16.300
            0.000000  0.215000  0.392195
  -66.621  -66.620  -30.973  -30.967  -30.949  -30.948  -30.887  -30.887  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.129   -9.511   -8.965   -8.904   -8.518   -8.462    0.965    1.268
    2.292    2.308    2.488    2.748    2.819    4.023    4.132    4.600    4.661    5.610
    5.974    6.435    6.540    7.016    7.052    7.493    9.417   10.900   10.978   12.576
   12.656   12.994   14.704   15.261   16.267
            0.000000  0.220000  0.385314
  -66.621  -66.620  -30.972  -30.966  -30.949  -30.948  -30.887  -30.887  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.124   -9.505   -8.988   -8.922   -8.529   -8.471    0.985    1.289
    2.305    2.362    2.531    2.774    2.861    4.020    4.128    4.590    4.649    5.576
    5.996    6.433    6.549    6.993    7.030    7.484    9.449   10.869   10.950   12.543
   12.626   12.973   14.743   15.246   16.233
            0.000000  0.225000  0.378433
  -66.621  -66.620  -30.971  -30.966  -30.948  -30.948  -30.888  -30.888  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.120   -9.500   -9.010   -8.940   -8.540   -8.479    1.005    1.311
    2.317    2.416    2.573    2.800    2.905    4.017    4.123    4.581    4.637    5.541
    6.018    6.432    6.558    6.969    7.008    7.475    9.481   10.838   10.922   12.509
   12.595   12.951   14.783   15.232   16.198
            0.000000  0.230000  0.371553
  -66.621  -66.620  -30.970  -30.965  -30.948  -30.947  -30.888  -30.888  -20.770  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.116   -9.494   -9.033   -8.958   -8.551   -8.488    1.026    1.333
    2.330    2.472    2.613    2.827    2.952    4.013    4.118    4.573    4.626    5.507
    6.039    6.430    6.566    6.945    6.986    7.466    9.514   10.807   10.895   12.475
   12.564   12.929   14.822   15.218   16.162
            0.000000  0.235000  0.364672
  -66.621  -66.620  -30.969  -30.964  -30.947  -30.947  -30.888  -30.888  -20.769  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.112   -9.489   -9.056   -8.975   -8.562   -8.497    1.046    1.355
    2.342    2.527    2.651    2.855    3.001    4.009    4.112    4.565    4.615    5.472
    6.060    6.429    6.573    6.921    6.963    7.457    9.546   10.776   10.869   12.440
   12.533   12.907   14.863   15.206   16.124
            0.000000  0.240000  0.357792
  -66.621  -66.620  -30.968  -30.963  -30.947  -30.946  -30.889  -30.889  -20.769  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.107   -9.483   -9.079   -8.992   -8.573   -8.506    1.068    1.377
    2.355    2.583    2.688    2.882    3.053    4.004    4.105    4.559    4.605    5.437
    6.080    6.427    6.579    6.896    6.941    7.447    9.579   10.746   10.842   12.406
   12.502   12.885   14.904   15.194   16.086
            0.000000  0.245000  0.350911
  -66.621  -66.620  -30.967  -30.962  -30.947  -30.946  -30.889  -30.889  -20.769  -20.769
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.103   -9.477   -9.102   -9.009   -8.585   -8.515    1.089    1.400
    2.368    2.638    2.724    2.910    3.106    3.999    4.098    4.554    4.595    5.402
    6.099    6.426    6.585    6.872    6.919    7.438    9.611   10.717   10.817   12.371
   12.471   12.862   14.945   15.183   16.046
            0.000000  0.250000  0.344030
  -66.621  -66.620  -30.966  -30.961  -30.946  -30.946  -30.890  -30.890  -20.769  -20.768
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.099   -9.471   -9.124   -9.025   -8.596   -8.524    1.111    1.423
    2.382    2.694    2.759    2.938    3.161    3.994    4.090    4.550    4.587    5.367
    6.118    6.425    6.590    6.847    6.897    7.428    9.644   10.688   10.792   12.337
   12.440   12.839   14.987   15.173   16.005
            0.000000  0.255000  0.337150
  -66.621  -66.620  -30.965  -30.960  -30.946  -30.945  -30.890  -30.890  -20.769  -20.768
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.095   -9.465   -9.147   -9.041   -8.608   -8.533    1.134    1.446
    2.396    2.749    2.793    2.966    3.217    3.989    4.081    4.548    4.579    5.332
    6.136    6.424    6.593    6.822    6.875    7.419    9.677   10.660   10.767   12.302
   12.408   12.815   15.029   15.163   15.962
            0.000000  0.260000  0.330269
  -66.621  -66.620  -30.965  -30.959  -30.946  -30.945  -30.891  -30.891  -20.769  -20.768
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.090   -9.459   -9.170   -9.057   -8.620   -8.543    1.156    1.470
    2.410    2.802    2.828    2.995    3.274    3.983    4.072    4.547    4.572    5.296
    6.152    6.422    6.596    6.796    6.854    7.409    9.709   10.633   10.744   12.267
   12.376   12.791   15.072   15.155   15.919
            0.000000  0.265000  0.323389
  -66.621  -66.620  -30.964  -30.958  -30.945  -30.944  -30.891  -30.891  -20.769  -20.768
  -20.765  -20.765  -20.762  -20.762  -20.759  -20.759  -20.751  -20.750  -20.731  -20.731
  -20.729  -20.729  -10.086   -9.452   -9.193   -9.073   -8.632   -8.552    1.179    1.493
    2.424    2.847    2.870    3.023    3.332    3.977    4.062    4.548    4.567    5.261
    6.168    6.421    6.597    6.771    6.833    7.399    9.742   10.607   10.721   12.232
   12.345   12.767   15.115   15.147   15.875
            0.000000  0.270000  0.316508
  -66.621  -66.620  -30.963  -30.957  -30.945  -30.944  -30.892  -30.892  -20.769  -20.768
