 &plot nbnd=  55, nks=   901 /
            0.000000  0.000000  0.000000
    0.963    1.111    2.110    2.113    2.128    4.132    4.143    5.033    5.040    5.311
    6.248    6.634    6.637    7.560    7.561    7.790    8.506   11.818   11.820   13.450
   13.525   13.533   13.746   16.106   16.249
            0.020000  0.020000  0.658148
  -66.677  -66.676  -31.111  -31.104  -30.989  -30.989  -30.911  -30.910  -20.840  -20.839
  -20.827  -20.827  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.166   -9.553   -8.486   -8.394   -8.228   -8.220    0.575    0.716
    0.967    1.118    2.112    2.117    2.130    4.125    4.145    5.026    5.040    5.318
    6.252    6.626    6.633    7.556    7.559    7.788    8.517   11.814   11.818   13.446
   13.517   13.531   13.755   16.099   16.253
            0.025000  0.025000  0.651292
  -66.677  -66.676  -31.111  -31.104  -30.989  -30.988  -30.911  -30.910  -20.840  -20.839
  -20.827  -20.827  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.164   -9.552   -8.489   -8.397   -8.233   -8.220    0.579    0.722
    0.973    1.126    2.114    2.122    2.132    4.116    4.147    5.018    5.039    5.327
    6.256    6.616    6.626    7.552    7.556    7.786    8.531   11.808   11.815   13.441
   13.506   13.528   13.767   16.090   16.258
            0.030000  0.030000  0.644436
  -66.677  -66.676  -31.110  -31.104  -30.989  -30.988  -30.911  -30.910  -20.840  -20.839
  -20.827  -20.827  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.163   -9.551   -8.493   -8.402   -8.238   -8.221    0.583    0.731
    0.980    1.137    2.117    2.128    2.135    4.105    4.149    5.008    5.038    5.338
    6.261    6.604    6.619    7.547    7.553    7.783    8.547   11.802   11.811   13.435
   13.493   13.524   13.781   16.080   16.265
            0.035000  0.035000  0.637581
  -66.677  -66.676  -31.110  -31.104  -30.989  -30.988  -30.911  -30.910  -20.840  -20.839
  -20.827  -20.827  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.161   -9.549   -8.498   -8.407   -8.245   -8.221    0.589    0.740
    0.989    1.150    2.120    2.135    2.139    4.092    4.152    4.996    5.037    5.350
    6.268    6.590    6.610    7.541    7.549    7.780    8.567   11.794   11.806   13.428
   13.479   13.519   13.796   16.068   16.273
            0.040000  0.040000  0.630725
  -66.677  -66.676  -31.110  -31.104  -30.989  -30.988  -30.912  -30.910  -20.840  -20.839
  -20.827  -20.827  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.159   -9.547   -8.503   -8.414   -8.252   -8.221    0.594    0.752
    0.999    1.164    2.123    2.143    2.144    4.078    4.155    4.982    5.036    5.363
    6.275    6.575    6.601    7.534    7.544    7.777    8.589   11.784   11.801   13.420
   13.463   13.514   13.814   16.055   16.282
            0.045000  0.045000  0.623869
  -66.677  -66.676  -31.110  -31.103  -30.989  -30.987  -30.912  -30.910  -20.840  -20.839
  -20.827  -20.827  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.156   -9.545   -8.509   -8.421   -8.261   -8.221    0.600    0.765
    1.010    1.181    2.127    2.148    2.153    4.063    4.158    4.966    5.035    5.378
    6.283    6.557    6.590    7.526    7.539    7.772    8.613   11.774   11.795   13.411
   13.445   13.508   13.833   16.042   16.292
            0.050000  0.050000  0.617014
  -66.677  -66.676  -31.109  -31.103  -30.989  -30.987  -30.912  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.153   -9.542   -8.516   -8.429   -8.270   -8.222    0.606    0.781
    1.023    1.199    2.131    2.153    2.163    4.046    4.162    4.948    5.033    5.393
    6.292    6.539    6.578    7.518    7.533    7.768    8.640   11.762   11.788   13.401
   13.425   13.501   13.853   16.027   16.303
            0.055000  0.055000  0.610158
  -66.677  -66.676  -31.109  -31.103  -30.989  -30.986  -30.913  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.151   -9.539   -8.523   -8.437   -8.280   -8.222    0.612    0.798
    1.038    1.219    2.136    2.159    2.175    4.029    4.167    4.928    5.031    5.410
    6.302    6.519    6.565    7.508    7.527    7.763    8.669   11.750   11.781   13.390
   13.404   13.494   13.875   16.012   16.315
            0.060000  0.060000  0.603302
  -66.677  -66.676  -31.109  -31.103  -30.989  -30.986  -30.913  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.147   -9.536   -8.531   -8.447   -8.291   -8.223    0.617    0.817
    1.054    1.241    2.141    2.166    2.187    4.011    4.172    4.906    5.030    5.427
    6.313    6.498    6.552    7.498    7.520    7.757    8.699   11.736   11.773   13.378
   13.381   13.486   13.899   15.997   16.329
            0.065000  0.065000  0.596447
  -66.677  -66.676  -31.108  -31.102  -30.989  -30.986  -30.914  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.823  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.144   -9.533   -8.540   -8.457   -8.303   -8.223    0.623    0.838
    1.071    1.265    2.146    2.173    2.201    3.992    4.177    4.883    5.027    5.444
    6.325    6.476    6.538    7.486    7.513    7.751    8.732   11.721   11.764   13.357
   13.365   13.477   13.923   15.982   16.343
            0.070000  0.070000  0.589591
  -66.677  -66.676  -31.108  -31.102  -30.989  -30.985  -30.914  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.767  -20.767  -10.140   -9.529   -8.550   -8.469   -8.315   -8.223    0.628    0.861
    1.090    1.290    2.152    2.181    2.216    3.972    4.182    4.857    5.025    5.462
    6.338    6.453    6.523    7.474    7.504    7.744    8.767   11.705   11.755   13.331
   13.350   13.469   13.949   15.966   16.359
            0.075000  0.075000  0.582735
  -66.677  -66.676  -31.108  -31.102  -30.989  -30.984  -30.915  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.768  -20.767  -10.137   -9.525   -8.560   -8.481   -8.328   -8.224    0.633    0.886
    1.111    1.318    2.158    2.189    2.232    3.952    4.188    4.830    5.023    5.481
    6.351    6.429    6.507    7.462    7.496    7.737    8.803   11.687   11.746   13.303
   13.336   13.459   13.975   15.951   16.375
            0.080000  0.080000  0.575879
  -66.677  -66.676  -31.107  -31.101  -30.989  -30.984  -30.916  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.768  -20.767  -10.133   -9.520   -8.570   -8.493   -8.342   -8.225    0.638    0.913
    1.133    1.347    2.165    2.198    2.248    3.932    4.194    4.801    5.020    5.499
    6.366    6.404    6.491    7.448    7.486    7.729    8.840   11.669   11.736   13.274
   13.320   13.449   14.003   15.935   16.392
            0.085000  0.085000  0.569024
  -66.677  -66.676  -31.107  -31.101  -30.989  -30.983  -30.916  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.768  -20.767  -10.128   -9.516   -8.582   -8.507   -8.356   -8.225    0.643    0.942
    1.157    1.377    2.172    2.207    2.266    3.912    4.201    4.770    5.017    5.517
    6.379    6.381    6.475    7.434    7.476    7.721    8.879   11.649   11.726   13.243
   13.303   13.439   14.031   15.920   16.411
            0.090000  0.090000  0.562168
  -66.677  -66.676  -31.106  -31.100  -30.989  -30.983  -30.917  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.768  -20.767  -10.124   -9.510   -8.594   -8.521   -8.371   -8.226    0.647    0.972
    1.183    1.409    2.180    2.217    2.285    3.891    4.208    4.737    5.014    5.536
    6.354    6.396    6.459    7.419    7.466    7.713    8.920   11.629   11.716   13.211
   13.286   13.428   14.059   15.906   16.430
            0.095000  0.095000  0.555312
  -66.677  -66.676  -31.106  -31.100  -30.990  -30.982  -30.918  -30.910  -20.840  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.768  -20.767  -10.120   -9.505   -8.606   -8.536   -8.387   -8.226    0.651    1.005
    1.210    1.443    2.188    2.228    2.305    3.870    4.215    4.702    5.011    5.554
    6.328    6.410    6.445    7.403    7.455    7.703    8.961   11.607   11.705   13.178
   13.267   13.416   14.088   15.892   16.450
            0.100000  0.100000  0.548457
  -66.677  -66.676  -31.105  -31.099  -30.990  -30.981  -30.919  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.770
  -20.768  -20.767  -10.115   -9.499   -8.619   -8.552   -8.403   -8.227    0.654    1.039
    1.239    1.479    2.196    2.239    2.326    3.850    4.223    4.666    5.008    5.572
    6.302    6.415    6.440    7.386    7.443    7.694    9.004   11.585   11.694   13.143
   13.249   13.404   14.117   15.879   16.471
            0.105000  0.105000  0.541601
  -66.677  -66.676  -31.104  -31.099  -30.990  -30.980  -30.919  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.111   -9.493   -8.633   -8.568   -8.419   -8.228    0.657    1.075
    1.269    1.515    2.205    2.251    2.348    3.829    4.231    4.628    5.004    5.590
    6.275    6.403    6.453    7.369    7.431    7.684    9.047   11.561   11.683   13.107
   13.229   13.392   14.147   15.866   16.492
            0.110000  0.110000  0.534745
  -66.677  -66.676  -31.104  -31.098  -30.990  -30.980  -30.920  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.106   -9.486   -8.648   -8.585   -8.436   -8.229    0.660    1.112
    1.301    1.553    2.214    2.263    2.371    3.809    4.240    4.588    5.000    5.607
    6.249    6.386    6.470    7.352    7.418    7.673    9.092   11.537   11.671   13.069
   13.209   13.379   14.176   15.854   16.514
            0.115000  0.115000  0.527889
  -66.677  -66.676  -31.103  -31.098  -30.990  -30.979  -30.921  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.101   -9.479   -8.663   -8.602   -8.453   -8.229    0.663    1.151
    1.334    1.593    2.224    2.276    2.395    3.789    4.248    4.548    4.996    5.624
    6.223    6.369    6.489    7.333    7.404    7.662    9.137   11.511   11.660   13.031
   13.188   13.366   14.205   15.843   16.537
            0.120000  0.120000  0.521034
  -66.677  -66.676  -31.102  -31.097  -30.990  -30.978  -30.922  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.097   -9.471   -8.679   -8.620   -8.471   -8.230    0.666    1.191
    1.369    1.634    2.234    2.289    2.419    3.769    4.257    4.505    4.992    5.641
    6.197    6.352    6.507    7.315    7.390    7.650    9.183   11.485   11.649   12.991
   13.167   13.353   14.233   15.833   16.560
            0.125000  0.125000  0.514178
  -66.677  -66.676  -31.102  -31.096  -30.990  -30.977  -30.923  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.092   -9.463   -8.696   -8.638   -8.488   -8.231    0.668    1.233
    1.405    1.676    2.244    2.304    2.445    3.749    4.266    4.462    4.987    5.657
    6.171    6.335    6.526    7.295    7.375    7.638    9.230   11.458   11.637   12.949
   13.145   13.339   14.261   15.824   16.584
            0.130000  0.130000  0.507322
  -66.677  -66.676  -31.101  -31.096  -30.990  -30.976  -30.924  -30.910  -20.839  -20.839
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.823  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.087   -9.455   -8.713   -8.656   -8.506   -8.232    0.670    1.277
    1.442    1.719    2.255    2.318    2.471    3.730    4.276    4.417    4.982    5.673
    6.145    6.318    6.545    7.276    7.359    7.625    9.278   11.430   11.626   12.907
   13.123   13.325   14.288   15.816   16.608
            0.135000  0.135000  0.500467
  -66.677  -66.676  -31.100  -31.095  -30.990  -30.975  -30.925  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.083   -9.446   -8.732   -8.675   -8.524   -8.233    0.672    1.322
    1.481    1.763    2.267    2.333    2.499    3.712    4.286    4.372    4.977    5.689
    6.119    6.301    6.564    7.255    7.343    7.612    9.326   11.401   11.615   12.863
   13.100   13.311   14.315   15.809   16.632
            0.140000  0.140000  0.493611
  -66.677  -66.676  -31.099  -31.094  -30.990  -30.974  -30.926  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.078   -9.437   -8.751   -8.693   -8.543   -8.234    0.674    1.368
    1.521    1.808    2.279    2.349    2.527    3.693    4.296    4.326    4.972    5.704
    6.094    6.284    6.583    7.234    7.326    7.599    9.374   11.371   11.605   12.819
   13.077   13.296   14.340   15.803   16.657
            0.145000  0.145000  0.486755
  -66.677  -66.676  -31.099  -31.094  -30.990  -30.973  -30.927  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.074   -9.427   -8.772   -8.711   -8.561   -8.235    0.675    1.416
    1.562    1.854    2.291    2.365    2.555    3.676    4.279    4.306    4.967    5.719
    6.069    6.267    6.602    7.213    7.309    7.584    9.423   11.340   11.595   12.773
   13.054   13.281   14.364   15.798   16.682
            0.150000  0.150000  0.479900
  -66.677  -66.676  -31.098  -31.093  -30.990  -30.972  -30.928  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.069   -9.417   -8.793   -8.729   -8.580   -8.236    0.677    1.464
    1.604    1.902    2.304    2.382    2.584    3.658    4.232    4.316    4.961    5.733
    6.045    6.250    6.620    7.192    7.291    7.570    9.473   11.309   11.585   12.726
   13.031   13.266   14.387   15.794   16.707
            0.155000  0.155000  0.473044
  -66.677  -66.676  -31.097  -31.092  -30.991  -30.971  -30.929  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.065   -9.407   -8.816   -8.747   -8.599   -8.237    0.678    1.514
    1.648    1.949    2.317    2.399    2.614    3.642    4.184    4.326    4.955    5.748
    6.021    6.234    6.638    7.170    7.272    7.555    9.523   11.277   11.576   12.679
   13.007   13.251   14.409   15.791   16.732
            0.160000  0.160000  0.466188
  -66.677  -66.676  -31.096  -31.091  -30.991  -30.970  -30.930  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.061   -9.395   -8.839   -8.765   -8.618   -8.238    0.679    1.565
    1.692    1.998    2.330    2.417    2.643    3.625    4.137    4.337    4.949    5.762
    5.997    6.217    6.655    7.148    7.253    7.539    9.573   11.245   11.567   12.630
   12.983   13.235   14.429   15.789   16.757
            0.165000  0.165000  0.459332
  -66.677  -66.676  -31.095  -31.091  -30.991  -30.969  -30.931  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.057   -9.384   -8.863   -8.783   -8.637   -8.239    0.680    1.618
    1.738    2.048    2.344    2.435    2.673    3.610    4.091    4.348    4.943    5.775
    5.975    6.201    6.672    7.125    7.233    7.523    9.624   11.211   11.560   12.580
   12.959   13.219   14.448   15.788   16.782
            0.170000  0.170000  0.452477
  -66.677  -66.676  -31.095  -31.090  -30.991  -30.968  -30.933  -30.910  -20.839  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.824  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.768  -20.767  -10.053   -9.372   -8.887   -8.800   -8.656   -8.240    0.681    1.671
    1.784    2.098    2.359    2.454    2.702    3.595    4.045    4.358    4.936    5.788
    5.952    6.185    6.687    7.102    7.212    7.506    9.675   11.177   11.552   12.530
   12.935   13.204   14.465   15.789   16.806
            0.175000  0.175000  0.445621
  -66.677  -66.676  -31.094  -31.089  -30.991  -30.967  -30.934  -30.910  -20.838  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.769  -20.767  -10.049   -9.360   -8.912   -8.817   -8.675   -8.241    0.682    1.725
    1.832    2.148    2.374    2.473    2.731    3.581    4.000    4.369    4.930    5.801
    5.931    6.169    6.702    7.080    7.191    7.489    9.726   11.143   11.546   12.479
   12.911   13.188   14.481   15.790   16.811
            0.180000  0.180000  0.438765
  -66.677  -66.676  -31.093  -31.088  -30.991  -30.966  -30.935  -30.910  -20.838  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.769  -20.767  -10.045   -9.347   -8.938   -8.834   -8.694   -8.242    0.683    1.780
    1.880    2.199    2.389    2.493    2.759    3.568    3.957    4.379    4.923    5.814
    5.910    6.154    6.716    7.056    7.169    7.471    9.777   11.108   11.541   12.427
   12.887   13.172   14.495   15.791   16.814
            0.185000  0.185000  0.431910
  -66.677  -66.676  -31.092  -31.087  -30.991  -30.965  -30.936  -30.910  -20.838  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.769  -20.767  -10.042   -9.334   -8.964   -8.851   -8.713   -8.243    0.684    1.836
    1.929    2.251    2.405    2.513    2.785    3.556    3.916    4.390    4.916    5.827
    5.889    6.138    6.728    7.033    7.147    7.453    9.828   11.072   11.537   12.374
   12.863   13.155   14.508   15.794   16.816
            0.190000  0.190000  0.425054
  -66.677  -66.676  -31.091  -31.087  -30.991  -30.964  -30.938  -30.910  -20.838  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.770  -20.769
  -20.769  -20.767  -10.039   -9.321   -8.991   -8.867   -8.733   -8.244    0.684    1.893
    1.979    2.302    2.421    2.534    2.808    3.545    3.878    4.400    4.910    5.839
    5.870    6.123    6.739    7.010    7.124    7.434    9.880   11.036   11.533   12.320
   12.839   13.139   14.519   15.797   16.819
            0.195000  0.195000  0.418198
  -66.677  -66.676  -31.090  -31.086  -30.991  -30.963  -30.939  -30.910  -20.838  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.769  -20.767  -10.036   -9.307   -9.018   -8.883   -8.752   -8.245    0.685    1.950
    2.030    2.354    2.438    2.555    2.829    3.537    3.843    4.410    4.903    5.851
    5.851    6.108    6.749    6.986    7.100    7.415    9.931   11.000   11.531   12.266
   12.815   13.123   14.528   15.800   16.822
            0.200000  0.200000  0.411342
  -66.677  -66.676  -31.089  -31.085  -30.992  -30.961  -30.940  -30.910  -20.838  -20.838
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.767  -10.033   -9.294   -9.045   -8.899   -8.771   -8.246    0.685    2.008
    2.081    2.407    2.455    2.577    2.845    3.532    3.812    4.420    4.897    5.832
    5.863    6.093    6.758    6.963    7.076    7.395    9.983   10.963   11.530   12.211
   12.791   13.107   14.536   15.804   16.825
            0.205000  0.205000  0.404487
  -66.677  -66.676  -31.088  -31.084  -30.992  -30.960  -30.941  -30.910  -20.838  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.767  -10.031   -9.280   -9.072   -8.914   -8.791   -8.247    0.686    2.066
    2.132    2.459    2.472    2.599    2.856    3.530    3.784    4.429    4.891    5.815
    5.874    6.079    6.765    6.940    7.051    7.375   10.034   10.925   11.530   12.156
   12.767   13.091   14.542   15.808   16.828
            0.210000  0.210000  0.397631
  -66.677  -66.676  -31.087  -31.083  -30.992  -30.959  -30.943  -30.910  -20.838  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.767  -10.028   -9.266   -9.100   -8.929   -8.810   -8.249    0.686    2.124
    2.185    2.490    2.511    2.622    2.862    3.533    3.760    4.438    4.885    5.798
    5.885    6.065    6.770    6.917    7.026    7.354   10.086   10.888   11.532   12.100
   12.743   13.075   14.547   15.812   16.831
            0.215000  0.215000  0.390775
  -66.677  -66.676  -31.086  -31.082  -30.992  -30.958  -30.944  -30.910  -20.838  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.767  -10.026   -9.253   -9.127   -8.943   -8.829   -8.250    0.686    2.182
    2.237    2.509    2.562    2.645    2.861    3.541    3.741    4.446    4.880    5.782
    5.896    6.051    6.774    6.894    7.000    7.333   10.137   10.850   11.535   12.043
   12.720   13.058   14.550   15.816   16.834
            0.220000  0.220000  0.383920
  -66.677  -66.676  -31.085  -31.081  -30.992  -30.957  -30.945  -30.910  -20.838  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.767  -10.024   -9.239   -9.155   -8.956   -8.848   -8.251    0.687    2.239
    2.290    2.528    2.613    2.669    2.855    3.555    3.726    4.453    4.875    5.766
    5.906    6.037    6.775    6.871    6.973    7.311   10.188   10.812   11.539   11.986
   12.697   13.042   14.552   15.820   16.837
            0.225000  0.225000  0.377064
  -66.677  -66.676  -31.084  -31.081  -30.992  -30.955  -30.947  -30.910  -20.838  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.767  -10.023   -9.227   -9.183   -8.968   -8.868   -8.252    0.687    2.296
    2.342    2.547    2.662    2.693    2.845    3.575    3.715    4.460    4.871    5.752
    5.915    6.025    6.775    6.850    6.946    7.289   10.238   10.774   11.544   11.928
   12.674   13.027   14.553   15.824   16.840
            0.230000  0.230000  0.370208
  -66.677  -66.676  -31.083  -31.080  -30.992  -30.954  -30.948  -30.910  -20.838  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.766  -10.021   -9.218   -9.208   -8.978   -8.887   -8.253    0.687    2.351
    2.394    2.567    2.706    2.717    2.835    3.601    3.708    4.465    4.867    5.738
    5.923    6.014    6.771    6.830    6.919    7.267   10.288   10.737   11.551   11.870
   12.651   13.011   14.552   15.828   16.843
            0.235000  0.235000  0.363352
  -66.677  -66.676  -31.082  -31.079  -30.992  -30.953  -30.949  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.766  -10.020   -9.239   -9.205   -8.987   -8.906   -8.255    0.687    2.404
    2.442    2.587    2.737    2.742    2.838    3.630    3.706    4.469    4.865    5.724
    5.928    6.005    6.764    6.812    6.891    7.244   10.337   10.700   11.559   11.811
   12.629   12.995   14.550   15.831   16.846
            0.240000  0.240000  0.356497
  -66.677  -66.676  -31.081  -31.078  -30.993  -30.952  -30.951  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.769
  -20.768  -20.766  -10.019   -9.267   -9.197   -8.992   -8.924   -8.256    0.687    2.452
    2.487    2.608    2.749    2.768    2.864    3.660    3.711    4.473    4.863    5.711
    5.930    6.000    6.751    6.798    6.863    7.220   10.384   10.664   11.568   11.752
   12.607   12.979   14.546   15.834   16.848
            0.245000  0.245000  0.349641
  -66.677  -66.676  -31.080  -31.077  -30.993  -30.952  -30.950  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.826  -20.824  -20.814  -20.813  -20.771  -20.770
  -20.768  -20.766  -10.019   -9.294   -9.192   -8.995   -8.943   -8.257    0.687    2.485
    2.529    2.629    2.757    2.793    2.907    3.682    3.731    4.475    4.863    5.699
    5.927    6.000    6.735    6.786    6.834    7.196   10.427   10.632   11.578   11.693
   12.585   12.964   14.541   15.837   16.848
            0.250000  0.250000  0.342785
  -66.677  -66.676  -31.079  -31.076  -30.993  -30.953  -30.949  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.826  -20.824  -20.814  -20.813  -20.771  -20.770
  -20.768  -20.766  -10.018   -9.322   -9.189   -8.994   -8.962   -8.258    0.687    2.491
    2.576    2.650    2.778    2.819    2.955    3.695    3.767    4.475    4.864    5.688
    5.919    6.004    6.715    6.776    6.805    7.172   10.460   10.609   11.587   11.637
   12.564   12.949   14.535   15.839   16.834
            0.255000  0.255000  0.335930
  -66.677  -66.676  -31.078  -31.075  -30.993  -30.955  -30.948  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.770
  -20.768  -20.766  -10.018   -9.349   -9.190   -8.990   -8.980   -8.259    0.687    2.474
    2.624    2.672    2.816    2.846    3.006    3.705    3.811    4.475    4.866    5.677
    5.909    6.011    6.695    6.766    6.775    7.147   10.472   10.608   11.564   11.613
   12.542   12.934   14.528   15.841   16.778
            0.260000  0.260000  0.329074
  -66.677  -66.676  -31.077  -31.074  -30.993  -30.956  -30.947  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.770
  -20.768  -20.766  -10.018   -9.376   -9.193   -8.999   -8.981   -8.261    0.687    2.441
    2.672    2.695    2.865    2.873    3.058    3.717    3.859    4.473    4.869    5.666
    5.897    6.019    6.674    6.746    6.755    7.122   10.456   10.633   11.508   11.624
   12.522   12.919   14.519   15.843   16.692
            0.265000  0.265000  0.322218
  -66.677  -66.676  -31.076  -31.073  -30.993  -30.957  -30.945  -30.910  -20.837  -20.837
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.770
  -20.768  -20.766  -10.019   -9.403   -9.199   -9.017   -8.970   -8.262    0.687    2.400
    2.717    2.719    2.900    2.920    3.110    3.731    3.910    4.469    4.873    5.656
    5.884    6.028    6.653    6.716    6.744    7.096   10.427   10.672   11.447   11.639
   12.502   12.905   14.509   15.845   16.598
            0.270000  0.270000  0.315363
  -66.677  -66.676  -31.075  -31.072  -30.993  -30.959  -30.944  -30.910  -20.837  -20.836
  -20.827  -20.826  -20.826  -20.826  -20.825  -20.824  -20.814  -20.813  -20.771  -20.770
  -20.768  -20.766  -10.019   -9.430   -9.207   -9.035   -8.957   -8.263    0.687    2.354
    2.741    2.765    2.928    2.979    3.163    3.747    3.962    4.465    4.878    5.647
    5.870    6.038    6.633    6.685    6.731    7.070   10.392   10.716   11.386   11.656
   12.482   12.890   14.498   15.846   16.503
            0.275000  0.275000  0.308507
  -66.677  -66.677  -31.074  -31.072  -30.993  -30.960  -30.943  -30.910  -20.837  -20.836
