 &plot nbnd=  55, nks=   901 /
            0.000000  0.000000  0.000000
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.125  -10.123   -9.494   -9.493   -8.297   -8.293    0.685    0.694
    3.826    3.828    4.091    4.108    4.893    4.904    4.919    4.924    5.164    5.172
    5.824    5.833    6.257    6.264    6.468    6.473    9.182    9.193   12.037   12.046
   12.580   12.587   13.445   13.454   16.310
            0.480000  0.480000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -31.000  -30.913  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.125  -10.121   -9.494   -9.492   -8.300   -8.293    0.685    0.701
    3.825    3.828    4.081    4.110    4.890    4.909    4.919    4.928    5.158    5.173
    5.823    5.840    6.252    6.264    6.464    6.474    9.182    9.200   12.032   12.047
   12.574   12.588   13.445   13.461   16.299
            0.475000  0.475000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -31.000  -30.913  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.126  -10.119   -9.494   -9.491   -8.304   -8.293    0.685    0.710
    3.825    3.829    4.068    4.113    4.886    4.914    4.920    4.932    5.151    5.173
    5.823    5.848    6.245    6.264    6.460    6.474    9.182    9.210   12.025   12.049
   12.566   12.588   13.445   13.469   16.285
            0.470000  0.470000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -31.000  -30.913  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.126  -10.117   -9.494   -9.489   -8.310   -8.292    0.685    0.721
    3.824    3.830    4.053    4.117    4.882    4.920    4.921    4.936    5.141    5.174
    5.822    5.859    6.237    6.264    6.455    6.475    9.181    9.223   12.017   12.051
   12.557   12.588   13.445   13.480   16.269
            0.465000  0.465000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.999  -30.914  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.127  -10.114   -9.494   -9.488   -8.316   -8.292    0.685    0.734
    3.822    3.831    4.036    4.121    4.879    4.922    4.926    4.940    5.130    5.175
    5.821    5.871    6.228    6.264    6.449    6.476    9.181    9.237   12.007   12.054
   12.547   12.588   13.444   13.492   16.250
            0.460000  0.460000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.999  -30.914  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.127  -10.111   -9.494   -9.486   -8.322   -8.292    0.685    0.748
    3.821    3.832    4.016    4.126    4.874    4.923    4.933    4.945    5.118    5.176
    5.820    5.885    6.217    6.264    6.442    6.477    9.181    9.253   11.996   12.057
   12.534   12.588   13.444   13.506   16.230
            0.455000  0.455000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.999  -30.914  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.128  -10.108   -9.494   -9.484   -8.330   -8.292    0.686    0.765
    3.820    3.833    3.995    4.131    4.870    4.924    4.941    4.949    5.103    5.177
    5.818    5.900    6.206    6.264    6.434    6.477    9.180    9.272   11.984   12.060
   12.520   12.588   13.444   13.522   16.207
            0.450000  0.450000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.998  -30.915  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.129  -10.104   -9.494   -9.482   -8.339   -8.292    0.686    0.784
    3.818    3.835    3.972    4.137    4.866    4.926    4.948    4.954    5.087    5.178
    5.817    5.918    6.194    6.264    6.426    6.478    9.180    9.292   11.970   12.064
   12.505   12.589   13.444   13.539   16.183
            0.445000  0.445000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.998  -30.915  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.130  -10.100   -9.494   -9.479   -8.348   -8.291    0.686    0.804
    3.817    3.836    3.947    4.144    4.862    4.927    4.956    4.959    5.069    5.179
    5.815    5.936    6.181    6.264    6.417    6.479    9.179    9.314   11.954   12.068
   12.488   12.589   13.443   13.558   16.157
            0.440000  0.440000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.997  -30.916  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.131  -10.095   -9.495   -9.476   -8.358   -8.291    0.686    0.826
    3.815    3.837    3.921    4.151    4.857    4.929    4.964    4.964    5.049    5.181
    5.812    5.956    6.167    6.264    6.408    6.480    9.179    9.339   11.937   12.072
   12.469   12.589   13.443   13.578   16.130
            0.435000  0.435000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.997  -30.916  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.132  -10.090   -9.495   -9.473   -8.369   -8.291    0.686    0.850
    3.813    3.839    3.894    4.158    4.852    4.931    4.970    4.971    5.028    5.182
    5.810    5.978    6.153    6.264    6.399    6.480    9.178    9.364   11.919   12.077
   12.449   12.589   13.443   13.599   16.101
            0.430000  0.430000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.996  -30.917  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.133  -10.085   -9.495   -9.470   -8.381   -8.291    0.686    0.876
    3.812    3.840    3.866    4.166    4.848    4.933    4.976    4.979    5.004    5.184
    5.807    6.001    6.139    6.264    6.389    6.481    9.178    9.392   11.899   12.082
   12.428   12.590   13.442   13.621   16.072
            0.425000  0.425000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.996  -30.917  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.134  -10.079   -9.495   -9.466   -8.394   -8.290    0.686    0.904
    3.810    3.837    3.841    4.175    4.842    4.935    4.980    4.981    4.986    5.186
    5.804    6.025    6.124    6.264    6.379    6.481    9.177    9.421   11.878   12.088
   12.405   12.590   13.442   13.645   16.041
            0.420000  0.420000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.995  -30.918  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.135  -10.074   -9.495   -9.462   -8.407   -8.290    0.686    0.933
    3.808    3.808    3.842    4.183    4.837    4.935    4.955    4.987    4.994    5.188
    5.801    6.050    6.110    6.264    6.369    6.482    9.176    9.452   11.856   12.094
   12.381   12.590   13.441   13.670   16.010
            0.415000  0.415000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.994  -30.918  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.137  -10.067   -9.495   -9.458   -8.421   -8.290    0.686    0.964
    3.777    3.806    3.842    4.193    4.832    4.921    4.943    4.994    5.000    5.191
    5.797    6.077    6.095    6.264    6.359    6.482    9.175    9.484   11.832   12.101
   12.355   12.591   13.441   13.695   15.978
            0.410000  0.410000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.994  -30.919  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.138  -10.061   -9.496   -9.453   -8.435   -8.289    0.686    0.997
    3.746    3.805    3.843    4.202    4.826    4.893    4.944    5.000    5.007    5.193
    5.793    6.080    6.104    6.263    6.349    6.483    9.174    9.517   11.808   12.108
   12.328   12.591   13.440   13.721   15.945
            0.405000  0.405000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.993  -30.920  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.140  -10.054   -9.496   -9.448   -8.451   -8.289    0.686    1.031
    3.715    3.803    3.842    4.213    4.820    4.862    4.947    5.007    5.013    5.196
    5.788    6.065    6.132    6.263    6.339    6.483    9.174    9.552   11.781   12.115
   12.300   12.591   13.440   13.748   15.912
            0.400000  0.400000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.992  -30.921  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.831  -20.831  -20.820  -20.820  -20.776  -20.776
  -20.770  -20.770  -10.141  -10.047   -9.496   -9.443   -8.466   -8.288    0.687    1.067
    3.683    3.801    3.842    4.223    4.814    4.830    4.950    5.014    5.020    5.199
    5.783    6.050    6.161    6.263    6.329    6.483    9.173    9.588   11.754   12.123
   12.270   12.592   13.439   13.775   15.878
            0.395000  0.395000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.991  -30.921  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.770  -20.770  -10.143  -10.040   -9.496   -9.437   -8.483   -8.288    0.687    1.104
    3.651    3.800    3.840    4.234    4.796    4.808    4.953    5.021    5.025    5.202
    5.778    6.036    6.191    6.263    6.320    6.484    9.172    9.625   11.726   12.132
   12.239   12.592   13.438   13.803   15.843
            0.390000  0.390000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.991  -30.922  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.770  -20.770  -10.145  -10.033   -9.497   -9.431   -8.500   -8.287    0.687    1.143
    3.618    3.798    3.838    4.245    4.762    4.801    4.957    5.028    5.031    5.205
    5.772    6.022    6.221    6.263    6.311    6.484    9.171    9.664   11.696   12.140
   12.207   12.593   13.438   13.831   15.809
            0.385000  0.385000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.990  -30.923  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.770  -20.770  -10.147  -10.026   -9.497   -9.424   -8.517   -8.287    0.687    1.184
    3.585    3.796    3.834    4.256    4.727    4.795    4.961    5.036    5.036    5.209
    5.766    6.008    6.252    6.263    6.303    6.484    9.169    9.703   11.665   12.150
   12.174   12.593   13.437   13.860   15.774
            0.380000  0.380000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.989  -30.924  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.770  -20.770  -10.149  -10.018   -9.497   -9.417   -8.535   -8.286    0.687    1.226
    3.553    3.795    3.829    4.268    4.691    4.788    4.965    5.041    5.044    5.213
    5.759    5.995    6.263    6.283    6.295    6.484    9.168    9.744   11.633   12.139
   12.159   12.593   13.436   13.888   15.738
            0.375000  0.375000  0.000000
  -66.683  -66.683  -31.058  -31.058  -31.000  -30.988  -30.925  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.770  -20.770  -10.151  -10.010   -9.498   -9.410   -8.554   -8.286    0.687    1.269
    3.520    3.793    3.823    4.280    4.656    4.780    4.969    5.046    5.052    5.217
    5.752    5.981    6.263    6.288    6.315    6.484    9.167    9.785   11.600   12.104
   12.170   12.594   13.436   13.917   15.703
            0.370000  0.370000  0.000000
  -66.683  -66.683  -31.059  -31.058  -31.000  -30.987  -30.926  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.770  -20.770  -10.153  -10.003   -9.498   -9.402   -8.573   -8.285    0.687    1.313
    3.486    3.792    3.815    4.292    4.620    4.773    4.973    5.051    5.060    5.221
    5.744    5.969    6.263    6.281    6.347    6.484    9.166    9.828   11.566   12.067
   12.180   12.594   13.435   13.945   15.667
            0.365000  0.365000  0.000000
  -66.683  -66.683  -31.059  -31.058  -31.000  -30.986  -30.927  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.771  -20.770  -10.155   -9.995   -9.498   -9.394   -8.592   -8.285    0.688    1.359
    3.453    3.790    3.804    4.304    4.586    4.765    4.978    5.055    5.068    5.226
    5.737    5.956    6.263    6.275    6.380    6.484    9.165    9.871   11.530   12.030
   12.191   12.595   13.434   13.974   15.631
            0.360000  0.360000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.985  -30.928  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.771  -20.770  -10.158   -9.987   -9.499   -9.385   -8.612   -8.284    0.688    1.406
    3.420    3.789    3.792    4.317    4.552    4.757    4.983    5.059    5.077    5.231
    5.728    5.944    6.263    6.269    6.413    6.484    9.163    9.915   11.494   11.991
   12.203   12.595   13.433   14.002   15.595
            0.355000  0.355000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.984  -30.929  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.771  -20.770  -10.160   -9.979   -9.499   -9.376   -8.631   -8.284    0.688    1.455
    3.387    3.776    3.788    4.330    4.520    4.748    4.988    5.063    5.086    5.236
    5.720    5.933    6.263    6.264    6.446    6.484    9.162    9.959   11.457   11.952
   12.215   12.596   13.432   14.030   15.559
            0.350000  0.350000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.983  -30.930  -30.913  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.771  -20.770  -10.163   -9.971   -9.499   -9.366   -8.652   -8.283    0.688    1.504
    3.354    3.757    3.787    4.343    4.490    4.740    4.993    5.067    5.095    5.241
    5.711    5.922    6.260    6.263    6.479    6.484    9.161   10.004   11.419   11.911
   12.227   12.596   13.431   14.058   15.523
            0.345000  0.345000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.982  -30.931  -30.914  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.776  -20.775
  -20.771  -20.770  -10.166   -9.963   -9.500   -9.355   -8.672   -8.282    0.688    1.555
    3.321    3.735    3.785    4.356    4.463    4.731    4.998    5.071    5.105    5.247
    5.702    5.912    6.257    6.263    6.484    6.512    9.159   10.050   11.380   11.870
   12.240   12.597   13.430   14.086   15.487
            0.340000  0.340000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.981  -30.932  -30.914  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.169   -9.955   -9.500   -9.344   -8.693   -8.282    0.688    1.606
    3.289    3.709    3.784    4.369    4.437    4.722    5.004    5.074    5.114    5.254
    5.693    5.901    6.254    6.263    6.484    6.545    9.158   10.097   11.340   11.828
   12.254   12.597   13.429   14.113   15.451
            0.335000  0.335000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.980  -30.933  -30.914  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.172   -9.948   -9.500   -9.333   -8.714   -8.281    0.688    1.659
    3.256    3.679    3.783    4.382    4.415    4.712    5.010    5.077    5.124    5.260
    5.684    5.892    6.251    6.263    6.484    6.578    9.156   10.144   11.299   11.785
   12.268   12.597   13.428   14.139   15.415
            0.330000  0.330000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.979  -30.934  -30.914  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.175   -9.940   -9.501   -9.321   -8.735   -8.280    0.689    1.712
    3.224    3.646    3.782    4.395    4.396    4.703    5.016    5.081    5.134    5.267
    5.674    5.883    6.249    6.263    6.484    6.611    9.155   10.191   11.258   11.741
   12.282   12.598   13.427   14.165   15.379
            0.325000  0.325000  0.000000
  -66.683  -66.683  -31.059  -31.058  -30.999  -30.977  -30.935  -30.914  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.178   -9.932   -9.501   -9.309   -8.756   -8.280    0.689    1.766
    3.191    3.608    3.781    4.379    4.409    4.693    5.022    5.084    5.144    5.275
    5.665    5.874    6.248    6.263    6.484    6.644    9.153   10.239   11.215   11.696
   12.297   12.598   13.426   14.191   15.343
            0.320000  0.320000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.976  -30.936  -30.914  -20.841  -20.841
  -20.834  -20.834  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.181   -9.925   -9.502   -9.295   -8.777   -8.279    0.689    1.822
    3.159    3.568    3.780    4.365    4.423    4.683    5.029    5.087    5.155    5.283
    5.656    5.866    6.247    6.263    6.484    6.677    9.151   10.288   11.172   11.651
   12.312   12.599   13.424   14.216   15.307
            0.315000  0.315000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.975  -30.938  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.184   -9.918   -9.502   -9.282   -8.799   -8.278    0.689    1.877
    3.128    3.523    3.780    4.354    4.436    4.672    5.035    5.090    5.165    5.291
    5.646    5.858    6.247    6.263    6.484    6.709    9.150   10.336   11.128   11.605
   12.328   12.599   13.423   14.241   15.271
            0.310000  0.310000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.974  -30.939  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.188   -9.911   -9.502   -9.268   -8.820   -8.278    0.689    1.934
    3.096    3.476    3.779    4.345    4.449    4.662    5.042    5.093    5.176    5.300
    5.637    5.851    6.247    6.263    6.483    6.742    9.148   10.385   11.084   11.559
   12.344   12.600   13.422   14.265   15.235
            0.305000  0.305000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.973  -30.940  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.775
  -20.771  -20.770  -10.192   -9.904   -9.503   -9.253   -8.842   -8.277    0.689    1.991
    3.065    3.426    3.778    4.338    4.463    4.651    5.049    5.095    5.187    5.310
    5.628    5.844    6.248    6.262    6.483    6.774    9.146   10.435   11.038   11.512
   12.361   12.600   13.420   14.288   15.200
            0.300000  0.300000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.971  -30.941  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.771  -20.770  -10.195   -9.897   -9.503   -9.238   -8.863   -8.276    0.689    2.049
    3.034    3.374    3.777    4.333    4.476    4.640    5.056    5.098    5.198    5.320
    5.620    5.838    6.249    6.262    6.483    6.806    9.145   10.484   10.993   11.464
   12.378   12.601   13.419   14.311   15.165
            0.295000  0.295000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.970  -30.943  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.771  -20.770  -10.199   -9.890   -9.504   -9.222   -8.884   -8.275    0.689    2.107
    3.003    3.320    3.777    4.330    4.489    4.629    5.063    5.100    5.209    5.330
    5.611    5.833    6.250    6.262    6.483    6.837    9.143   10.534   10.946   11.416
   12.396   12.601   13.417   14.333   15.129
            0.290000  0.290000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.999  -30.969  -30.944  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.771  -20.770  -10.203   -9.884   -9.504   -9.205   -8.906   -8.275    0.689    2.166
    2.973    3.263    3.776    4.328    4.502    4.618    5.071    5.103    5.220    5.341
    5.603    5.828    6.252    6.262    6.483    6.869    9.141   10.584   10.899   11.367
   12.414   12.602   13.416   14.355   15.095
            0.285000  0.285000  0.000000
  -66.683  -66.683  -31.059  -31.057  -30.998  -30.968  -30.945  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.770  -10.207   -9.878   -9.505   -9.188   -8.927   -8.274    0.690    2.225
    2.943    3.206    3.776    4.327    4.515    4.607    5.078    5.105    5.232    5.353
    5.596    5.823    6.254    6.262    6.482    6.899    9.139   10.634   10.851   11.318
   12.433   12.602   13.414   14.376   15.060
            0.280000  0.280000  0.000000
  -66.683  -66.682  -31.059  -31.057  -30.998  -30.966  -30.946  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.832  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.770  -10.212   -9.872   -9.505   -9.171   -8.948   -8.273    0.690    2.285
    2.913    3.147    3.775    4.327    4.528    4.596    5.086    5.108    5.243    5.365
    5.589    5.819    6.257    6.262    6.482    6.930    9.137   10.684   10.803   11.268
   12.452   12.603   13.412   14.396   15.026
            0.275000  0.275000  0.000000
  -66.683  -66.682  -31.059  -31.057  -30.998  -30.965  -30.948  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.770  -10.216   -9.866   -9.506   -9.153   -8.969   -8.272    0.690    2.345
    2.884    3.086    3.775    4.328    4.540    4.585    5.093    5.110    5.254    5.378
    5.582    5.816    6.259    6.262    6.482    6.960    9.135   10.734   10.755   11.218
   12.471   12.603   13.411   14.416   14.992
            0.270000  0.270000  0.000000
  -66.683  -66.682  -31.059  -31.057  -30.998  -30.964  -30.949  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.770  -10.220   -9.860   -9.506   -9.135   -8.990   -8.272    0.690    2.404
    2.855    3.026    3.774    4.330    4.552    4.574    5.101    5.112    5.266    5.392
    5.576    5.814    6.263    6.263    6.482    6.990    9.133   10.706   10.784   11.168
   12.491   12.604   13.409   14.435   14.958
            0.265000  0.265000  0.000000
  -66.683  -66.682  -31.059  -31.057  -30.998  -30.962  -30.950  -30.914  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.225   -9.855   -9.506   -9.116   -9.010   -8.271    0.690    2.464
    2.827    2.964    3.774    4.332    4.562    4.564    5.108    5.114    5.277    5.406
    5.571    5.812    6.263    6.266    6.481    7.019    9.131   10.656   10.834   11.117
   12.511   12.604   13.407   14.453   14.924
            0.260000  0.260000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.961  -30.952  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.230   -9.849   -9.507   -9.097   -9.030   -8.270    0.690    2.524
    2.799    2.902    3.774    4.335    4.551    4.576    5.116    5.116    5.288    5.421
    5.566    5.811    6.263    6.269    6.481    7.048    9.129   10.606   10.885   11.066
   12.532   12.605   13.405   14.471   14.891
            0.255000  0.255000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.960  -30.953  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.235   -9.844   -9.507   -9.077   -9.050   -8.269    0.690    2.584
    2.771    2.839    3.774    4.338    4.540    4.588    5.119    5.123    5.298    5.437
    5.563    5.811    6.263    6.273    6.481    7.077    9.127   10.556   10.935   11.015
   12.553   12.605   13.403   14.489   14.858
            0.250000  0.250000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.958  -30.954  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.240   -9.840   -9.508   -9.070   -9.057   -8.269    0.690    2.644
    2.743    2.776    3.773    4.342    4.530    4.599    5.121    5.130    5.308    5.454
    5.560    5.812    6.263    6.277    6.481    7.105    9.125   10.505   10.964   10.985
   12.574   12.606   13.401   14.506   14.826
            0.245000  0.245000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.957  -30.955  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.245   -9.835   -9.508   -9.090   -9.037   -8.268    0.690    2.703
    2.713    2.717    3.773    4.346    4.519    4.609    5.123    5.137    5.318    5.471
    5.559    5.813    6.263    6.282    6.480    7.132    9.123   10.454   10.912   11.035
   12.596   12.606   13.398   14.522   14.794
            0.240000  0.240000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.957  -30.956  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.250   -9.831   -9.509   -9.109   -9.016   -8.267    0.690    2.649
    2.690    2.762    3.773    4.350    4.509    4.620    5.125    5.144    5.327    5.489
    5.559    5.815    6.263    6.286    6.480    7.159    9.121   10.403   10.860   11.084
   12.607   12.618   13.396   14.538   14.762
            0.235000  0.235000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.958  -30.955  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.255   -9.826   -9.509   -9.128   -8.995   -8.266    0.690    2.586
    2.664    2.820    3.773    4.354    4.499    4.630    5.126    5.151    5.335    5.507
    5.560    5.819    6.263    6.291    6.480    7.186    9.119   10.352   10.808   11.134
   12.607   12.640   13.393   14.553   14.730
            0.230000  0.230000  0.000000
  -66.683  -66.682  -31.060  -31.057  -30.998  -30.959  -30.953  -30.915  -20.841  -20.841
  -20.834  -20.833  -20.833  -20.832  -20.832  -20.831  -20.820  -20.820  -20.775  -20.774
  -20.772  -20.771  -10.261   -9.822   -9.510   -9.146   -8.974   -8.265    0.690    2.523
    2.638    2.878    3.773    4.358    4.490    4.640    5.128    5.157    5.342    5.526
    5.563    5.823    6.263    6.295    6.479    7.211    9.117   10.300   10.756   11.183
