 &plot nbnd=  55, nks=   901 /
   13.304   13.445   15.012   15.387   17.496
            0.430000  0.430000  0.589484
  -66.679  -66.679  -31.111  -31.110  -30.995  -30.991  -30.912  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.842   -9.774   -8.511   -8.506   -8.355   -8.263    0.672    0.836
    1.136    1.165    2.074    2.131    3.932    4.043    4.196    4.243    5.214    5.500
    5.749    5.848    5.953    6.045    7.457    7.489   11.729   11.783   11.900   12.083
   13.332   13.455   15.017   15.346   17.523
            0.435000  0.435000  0.596338
  -66.679  -66.679  -31.111  -31.111  -30.995  -30.992  -30.911  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.840   -9.782   -8.501   -8.496   -8.343   -8.264    0.670    0.812
    1.114    1.140    2.066    2.115    3.958    4.061    4.191    4.236    5.251    5.498
    5.747    5.846    5.926    6.019    7.468    7.496   11.745   11.792   11.919   12.078
   13.358   13.464   15.022   15.308   17.549
            0.440000  0.440000  0.603193
  -66.679  -66.679  -31.111  -31.111  -30.995  -30.992  -30.911  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.839   -9.789   -8.491   -8.487   -8.332   -8.264    0.669    0.790
    1.093    1.116    2.059    2.101    3.984    4.078    4.187    4.230    5.285    5.497
    5.744    5.844    5.900    5.994    7.479    7.503   11.761   11.800   11.938   12.073
   13.382   13.473   15.027   15.271   17.573
            0.445000  0.445000  0.610047
  -66.679  -66.679  -31.112  -31.112  -30.995  -30.993  -30.910  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.838   -9.796   -8.482   -8.479   -8.321   -8.264    0.668    0.769
    1.075    1.095    2.053    2.088    4.008    4.094    4.182    4.224    5.316    5.495
    5.742    5.843    5.875    5.971    7.489    7.509   11.774   11.807   11.954   12.069
   13.404   13.481   15.031   15.238   17.595
            0.450000  0.450000  0.616902
  -66.679  -66.679  -31.112  -31.112  -30.995  -30.993  -30.910  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.836   -9.802   -8.474   -8.471   -8.312   -8.264    0.667    0.750
    1.058    1.075    2.047    2.076    4.030    4.109    4.178    4.219    5.345    5.494
    5.741    5.841    5.852    5.949    7.498    7.515   11.787   11.814   11.970   12.064
   13.425   13.489   15.035   15.206   17.616
            0.455000  0.455000  0.623756
  -66.679  -66.679  -31.112  -31.112  -30.995  -30.994  -30.910  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.835   -9.807   -8.466   -8.464   -8.303   -8.264    0.666    0.733
    1.042    1.056    2.042    2.065    4.052    4.123    4.174    4.214    5.372    5.493
    5.739    5.831    5.840    5.928    7.506    7.520   11.799   11.820   11.984   12.061
   13.444   13.495   15.038   15.178   17.635
            0.460000  0.460000  0.630611
  -66.679  -66.679  -31.113  -31.112  -30.995  -30.994  -30.909  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.834   -9.812   -8.459   -8.458   -8.295   -8.264    0.664    0.718
    1.029    1.040    2.037    2.055    4.071    4.136    4.170    4.210    5.396    5.492
    5.737    5.811    5.839    5.909    7.514    7.525   11.809   11.826   11.997   12.057
   13.461   13.502   15.041   15.152   17.653
            0.465000  0.465000  0.637465
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.994  -30.909  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.834   -9.817   -8.453   -8.453   -8.288   -8.264    0.663    0.704
    1.017    1.026    2.033    2.047    4.089    4.148    4.167    4.206    5.417    5.491
    5.736    5.793    5.838    5.892    7.520    7.529   11.818   11.831   12.008   12.054
   13.476   13.507   15.044   15.129   17.668
            0.470000  0.470000  0.644320
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.994  -30.909  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.833   -9.820   -8.448   -8.448   -8.282   -8.264    0.662    0.692
    1.006    1.013    2.029    2.039    4.105    4.159    4.164    4.203    5.436    5.490
    5.735    5.778    5.837    5.877    7.526    7.532   11.826   11.835   12.018   12.052
   13.489   13.512   15.047   15.109   17.682
            0.475000  0.475000  0.651174
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.832   -9.824   -8.444   -8.444   -8.276   -8.264    0.661    0.682
    0.998    1.002    2.026    2.033    4.120    4.162    4.168    4.200    5.452    5.489
    5.734    5.764    5.836    5.864    7.531    7.535   11.833   11.839   12.026   12.050
   13.500   13.516   15.048   15.092   17.693
            0.480000  0.480000  0.658028
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.832   -9.826   -8.440   -8.440   -8.272   -8.264    0.661    0.674
    0.990    0.994    2.023    2.028    4.132    4.159    4.176    4.197    5.465    5.489
    5.733    5.753    5.835    5.854    7.535    7.538   11.838   11.842   12.033   12.048
   13.509   13.520   15.050   15.078   17.703
            0.485000  0.485000  0.664883
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.828   -8.438   -8.437   -8.269   -8.264    0.660    0.667
    0.985    0.987    2.021    2.024    4.142    4.158    4.182    4.194    5.475    5.488
    5.733    5.744    5.835    5.845    7.538    7.540   11.843   11.845   12.038   12.047
   13.516   13.522   15.051   15.067   17.710
            0.490000  0.490000  0.671737
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.830   -8.436   -8.436   -8.266   -8.264    0.660    0.663
    0.981    0.982    2.020    2.021    4.149    4.157    4.186    4.192    5.482    5.488
    5.732    5.737    5.834    5.839    7.540    7.541   11.846   11.847   12.042   12.046
   13.521   13.524   15.052   15.059   17.715
            0.495000  0.495000  0.678592
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.831   -8.434   -8.434   -8.265   -8.264    0.659    0.660
    0.979    0.979    2.019    2.019    4.154    4.156    4.189    4.190    5.486    5.488
    5.732    5.733    5.834    5.835    7.542    7.542   11.847   11.848   12.044   12.045
   13.525   13.525   15.053   15.055   17.719
            0.500000  0.500000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.831   -8.434   -8.434   -8.264   -8.264    0.659    0.659
    0.978    0.978    2.019    2.019    4.156    4.156    4.190    4.190    5.488    5.488
    5.732    5.732    5.834    5.834    7.542    7.542   11.848   11.848   12.045   12.045
   13.526   13.526   15.053   15.053   17.720
            0.495000  0.495000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.831   -8.434   -8.434   -8.265   -8.264    0.659    0.660
    0.978    0.978    2.019    2.019    4.154    4.156    4.188    4.190    5.486    5.488
    5.732    5.733    5.834    5.835    7.542    7.542   11.848   11.848   12.044   12.045
   13.525   13.526   15.053   15.055   17.719
            0.490000  0.490000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.830   -8.434   -8.434   -8.266   -8.264    0.659    0.662
    0.978    0.979    2.019    2.020    4.149    4.157    4.185    4.191    5.482    5.488
    5.732    5.737    5.834    5.839    7.541    7.542   11.848   11.849   12.042   12.046
   13.523   13.526   15.053   15.060   17.717
            0.485000  0.485000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.828   -8.434   -8.434   -8.268   -8.264    0.659    0.667
    0.978    0.980    2.019    2.022    4.142    4.158    4.180    4.192    5.475    5.488
    5.733    5.744    5.834    5.844    7.541    7.542   11.848   11.850   12.038   12.047
   13.520   13.526   15.052   15.068   17.714
            0.480000  0.480000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.831   -9.826   -8.434   -8.434   -8.272   -8.264    0.659    0.672
    0.978    0.981    2.019    2.024    4.132    4.160    4.172    4.193    5.464    5.489
    5.734    5.753    5.834    5.852    7.539    7.542   11.848   11.852   12.033   12.048
   13.515   13.526   15.052   15.080   17.710
            0.475000  0.475000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.995  -30.908  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.832   -9.823   -8.434   -8.434   -8.276   -8.264    0.659    0.679
    0.977    0.983    2.019    2.027    4.120    4.162    4.162    4.194    5.451    5.489
    5.735    5.765    5.834    5.862    7.538    7.542   11.848   11.854   12.026   12.050
   13.510   13.526   15.051   15.095   17.704
            0.470000  0.470000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.994  -30.909  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.832   -9.819   -8.434   -8.434   -8.281   -8.264    0.659    0.688
    0.977    0.985    2.020    2.030    4.105    4.151    4.165    4.195    5.435    5.490
    5.736    5.779    5.833    5.874    7.536    7.542   11.848   11.857   12.018   12.052
   13.503   13.526   15.051   15.113   17.697
            0.465000  0.465000  0.685446
  -66.679  -66.679  -31.113  -31.113  -30.995  -30.994  -30.909  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.832   -9.815   -8.435   -8.434   -8.287   -8.264    0.659    0.698
    0.977    0.988    2.020    2.034    4.089    4.137    4.168    4.196    5.417    5.490
    5.738    5.795    5.833    5.888    7.533    7.542   11.848   11.860   12.008   12.054
   13.495   13.526   15.050   15.135   17.690
            0.460000  0.460000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.994  -30.909  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.833   -9.811   -8.435   -8.434   -8.294   -8.263    0.659    0.709
    0.976    0.991    2.020    2.039    4.072    4.122    4.172    4.196    5.395    5.491
    5.739    5.813    5.833    5.904    7.531    7.542   11.848   11.864   11.997   12.057
   13.485   13.526   15.049   15.159   17.681
            0.455000  0.455000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.993  -30.910  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.833   -9.805   -8.435   -8.434   -8.302   -8.263    0.659    0.722
    0.976    0.996    2.020    2.044    4.052    4.105    4.176    4.197    5.371    5.492
    5.741    5.832    5.833    5.921    7.528    7.542   11.847   11.869   11.984   12.061
   13.475   13.526   15.047   15.187   17.671
            0.450000  0.450000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.993  -30.910  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.834   -9.799   -8.435   -8.434   -8.311   -8.263    0.659    0.735
    0.976    1.001    2.021    2.050    4.031    4.087    4.181    4.197    5.344    5.493
    5.743    5.832    5.855    5.940    7.524    7.542   11.847   11.873   11.970   12.065
   13.463   13.526   15.046   15.218   17.661
            0.445000  0.445000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.993  -30.910  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.834   -9.792   -8.435   -8.434   -8.321   -8.263    0.659    0.749
    0.975    1.008    2.021    2.056    4.008    4.067    4.186    4.197    5.315    5.494
    5.746    5.831    5.879    5.960    7.521    7.543   11.847   11.879   11.954   12.069
   13.450   13.526   15.045   15.252   17.649
            0.440000  0.440000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.992  -30.911  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.835   -9.785   -8.436   -8.434   -8.331   -8.263    0.659    0.764
    0.975    1.015    2.022    2.063    3.985    4.046    4.191    4.197    5.283    5.495
    5.749    5.830    5.904    5.982    7.517    7.543   11.847   11.885   11.937   12.073
   13.437   13.526   15.043   15.288   17.637
            0.435000  0.435000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.992  -30.911  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.835   -9.777   -8.436   -8.434   -8.342   -8.262    0.659    0.779
    0.974    1.025    2.022    2.071    3.960    4.024    4.197    4.198    5.249    5.497
    5.752    5.830    5.930    6.005    7.512    7.543   11.847   11.891   11.919   12.078
   13.422   13.526   15.041   15.327   17.624
            0.430000  0.430000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.991  -30.912  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.836   -9.769   -8.436   -8.434   -8.354   -8.262    0.659    0.793
    0.974    1.037    2.023    2.079    3.933    4.000    4.197    4.204    5.212    5.498
    5.755    5.829    5.958    6.029    7.507    7.543   11.847   11.898   11.899   12.084
   13.406   13.526   15.039   15.369   17.611
            0.425000  0.425000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.991  -30.912  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.774
  -20.768  -20.768   -9.837   -9.760   -8.437   -8.435   -8.366   -8.262    0.659    0.807
    0.973    1.050    2.023    2.088    3.906    3.976    4.196    4.211    5.173    5.500
    5.758    5.828    5.987    6.054    7.502    7.543   11.847   11.878   11.905   12.089
   13.389   13.527   15.037   15.414   17.597
            0.420000  0.420000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.990  -30.913  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.838   -9.750   -8.437   -8.436   -8.379   -8.261    0.658    0.820
    0.972    1.067    2.024    2.097    3.878    3.951    4.196    4.219    5.132    5.501
    5.762    5.827    6.017    6.080    7.497    7.543   11.846   11.855   11.913   12.096
   13.371   13.527   15.035   15.461   17.583
            0.415000  0.415000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.989  -30.914  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.839   -9.739   -8.437   -8.437   -8.391   -8.261    0.658    0.832
    0.972    1.086    2.024    2.107    3.850    3.925    4.196    4.227    5.089    5.503
    5.765    5.826    6.048    6.107    7.491    7.543   11.832   11.846   11.922   12.102
   13.353   13.527   15.033   15.510   17.568
            0.410000  0.410000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.989  -30.914  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.840   -9.729   -8.441   -8.438   -8.403   -8.261    0.658    0.843
    0.971    1.108    2.025    2.117    3.820    3.898    4.195    4.235    5.044    5.505
    5.770    5.825    6.079    6.135    7.485    7.543   11.807   11.846   11.931   12.109
   13.333   13.527   15.030   15.562   17.553
            0.405000  0.405000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.988  -30.915  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.841   -9.717   -8.447   -8.438   -8.412   -8.260    0.658    0.853
    0.970    1.133    2.026    2.128    3.790    3.871    4.195    4.244    4.997    5.507
    5.774    5.824    6.111    6.163    7.478    7.543   11.780   11.846   11.941   12.117
   13.313   13.527   15.027   15.616   17.537
            0.400000  0.400000  0.685446
  -66.679  -66.679  -31.114  -31.113  -30.995  -30.987  -30.916  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.842   -9.705   -8.458   -8.438   -8.418   -8.260    0.658    0.861
    0.970    1.161    2.026    2.140    3.760    3.843    4.194    4.254    4.948    5.509
    5.778    5.823    6.144    6.191    7.471    7.544   11.753   11.846   11.951   12.125
   13.292   13.527   15.024   15.672   17.522
            0.395000  0.395000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.995  -30.986  -30.917  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.843   -9.692   -8.471   -8.439   -8.421   -8.259    0.658    0.868
    0.969    1.191    2.027    2.151    3.729    3.815    4.194    4.263    4.898    5.512
    5.783    5.822    6.178    6.220    7.464    7.544   11.724   11.845   11.962   12.133
   13.270   13.527   15.021   15.730   17.506
            0.390000  0.390000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.995  -30.986  -30.917  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.844   -9.679   -8.487   -8.439   -8.422   -8.259    0.658    0.874
    0.968    1.224    2.028    2.164    3.697    3.787    4.193    4.274    4.846    5.514
    5.788    5.821    6.211    6.250    7.456    7.544   11.694   11.845   11.973   12.142
   13.247   13.528   15.018   15.789   17.490
            0.385000  0.385000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.995  -30.985  -30.918  -30.908  -20.843  -20.843
  -20.830  -20.830  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.774  -20.773
  -20.768  -20.768   -9.846   -9.665   -8.504   -8.440   -8.423   -8.258    0.658    0.880
    0.967    1.260    2.029    2.177    3.666    3.759    4.193    4.284    4.792    5.517
    5.793    5.820    6.245    6.279    7.448    7.544   11.663   11.845   11.985   12.151
   13.224   13.528   15.014   15.851   17.474
            0.380000  0.380000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.984  -30.919  -30.908  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.768  -20.768   -9.847   -9.651   -8.522   -8.440   -8.423   -8.258    0.658    0.884
    0.967    1.297    2.030    2.190    3.634    3.730    4.192    4.295    4.737    5.520
    5.799    5.818    6.280    6.309    7.439    7.544   11.631   11.845   11.997   12.161
   13.200   13.528   15.011   15.914   17.459
            0.375000  0.375000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.983  -30.920  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.768  -20.768   -9.848   -9.636   -8.541   -8.441   -8.423   -8.257    0.657    0.888
    0.966    1.336    2.030    2.204    3.602    3.701    4.191    4.306    4.680    5.523
    5.804    5.817    6.314    6.339    7.430    7.544   11.598   11.844   12.010   12.171
   13.176   13.528   15.007   15.978   17.443
            0.370000  0.370000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.982  -30.921  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.768  -20.768   -9.850   -9.621   -8.561   -8.441   -8.423   -8.257    0.657    0.891
    0.965    1.377    2.031    2.219    3.570    3.672    4.191    4.318    4.623    5.526
    5.810    5.815    6.349    6.370    7.420    7.544   11.563   11.844   12.023   12.182
   13.151   13.528   15.003   16.044   17.428
            0.365000  0.365000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.981  -30.922  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.768  -20.768   -9.851   -9.605   -8.580   -8.442   -8.423   -8.256    0.657    0.894
    0.964    1.420    2.032    2.234    3.538    3.643    4.190    4.330    4.564    5.530
    5.814    5.816    6.384    6.400    7.411    7.545   11.528   11.844   12.037   12.193
   13.125   13.529   14.998   16.111   17.412
            0.360000  0.360000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.980  -30.923  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.768  -20.768   -9.853   -9.588   -8.601   -8.442   -8.423   -8.256    0.657    0.897
    0.963    1.464    2.033    2.249    3.505    3.614    4.189    4.343    4.504    5.533
    5.812    5.822    6.419    6.430    7.400    7.545   11.492   11.844   12.052   12.205
   13.099   13.529   14.994   16.179   17.397
            0.355000  0.355000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.979  -30.924  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.768  -20.768   -9.855   -9.571   -8.621   -8.443   -8.423   -8.255    0.657    0.899
    0.963    1.510    2.034    2.264    3.473    3.586    4.189    4.356    4.443    5.537
    5.811    5.829    6.454    6.460    7.390    7.545   11.454   11.843   12.067   12.217
   13.073   13.529   14.989   16.248   17.383
            0.350000  0.350000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.978  -30.925  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.857   -9.554   -8.643   -8.443   -8.422   -8.255    0.657    0.902
    0.962    1.557    2.035    2.280    3.441    3.557    4.188    4.369    4.382    5.541
    5.809    5.835    6.489    6.491    7.379    7.545   11.416   11.843   12.083   12.229
   13.046   13.529   14.984   16.318   17.369
            0.345000  0.345000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.977  -30.926  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.858   -9.536   -8.664   -8.444   -8.422   -8.254    0.657    0.903
    0.961    1.605    2.036    2.297    3.408    3.529    4.187    4.319    4.382    5.545
    5.807    5.842    6.521    6.524    7.367    7.545   11.377   11.843   12.099   12.242
   13.019   13.529   14.979   16.388   17.356
            0.340000  0.340000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.976  -30.927  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.860   -9.517   -8.686   -8.445   -8.421   -8.254    0.657    0.905
    0.960    1.654    2.037    2.313    3.376    3.501    4.186    4.256    4.396    5.550
    5.805    5.849    6.551    6.559    7.355    7.546   11.337   11.842   12.116   12.256
   12.992   13.529   14.973   16.458   17.343
            0.335000  0.335000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.975  -30.928  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.862   -9.498   -8.707   -8.445   -8.421   -8.253    0.656    0.907
    0.959    1.704    2.039    2.330    3.344    3.474    4.185    4.193    4.410    5.555
    5.803    5.856    6.580    6.593    7.343    7.546   11.296   11.842   12.133   12.270
   12.965   13.530   14.967   16.529   17.325
            0.330000  0.330000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.974  -30.929  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.865   -9.479   -8.730   -8.446   -8.421   -8.252    0.656    0.908
    0.958    1.754    2.040    2.347    3.312    3.447    4.129    4.184    4.424    5.560
    5.801    5.864    6.610    6.628    7.330    7.546   11.254   11.842   12.151   12.284
   12.937   13.530   14.961   16.598   17.303
            0.325000  0.325000  0.685446
  -66.680  -66.679  -31.114  -31.113  -30.994  -30.972  -30.931  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.827  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.867   -9.459   -8.752   -8.446   -8.420   -8.252    0.656    0.910
    0.957    1.806    2.041    2.364    3.281    3.420    4.064    4.184    4.439    5.565
    5.799    5.871    6.639    6.662    7.317    7.546   11.212   11.842   12.170   12.299
   12.909   13.530   14.955   16.666   17.281
            0.320000  0.320000  0.685446
  -66.680  -66.679  -31.115  -31.113  -30.994  -30.971  -30.932  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.828  -20.827  -20.817  -20.817  -20.773  -20.773
  -20.769  -20.768   -9.869   -9.439   -8.774   -8.447   -8.419   -8.251    0.656    0.911
    0.956    1.858    2.042    2.382    3.249    3.395    4.000    4.183    4.454    5.571
    5.797    5.879    6.668    6.696    7.303    7.546   11.169   11.841   12.189   12.314
   12.881   13.530   14.948   16.732   17.260
            0.315000  0.315000  0.685446
  -66.680  -66.679  -31.115  -31.113  -30.994  -30.970  -30.933  -30.909  -20.843  -20.843
  -20.830  -20.829  -20.829  -20.829  -20.828  -20.827  -20.817  -20.817  -20.773  -20.772
  -20.769  -20.768   -9.872   -9.418   -8.797   -8.448   -8.419   -8.250    0.656    0.912
